Tempo(s)	Deformação(mm)	Força(N)
801.15 	0.010022 	95879 
801.48 	0.010022 	96545 
801.82 	0.010022 	97211 
802.15 	0.010022 	97877 
802.52 	0.010022 	98542 
802.83 	0.010022 	99208 
803.18 	0.010022 	99874 
803.53 	0.010022 	100540 
803.87 	0.010022 	101210 
804.18 	0.010022 	101870 
804.53 	0.010022 	102540 
804.85 	0.010022 	103200 
805.22 	0.010022 	103870 
805.57 	0.010022 	104530 
805.87 	0.010022 	105200 
806.23 	0.010022 	105870 
806.55 	0.010022 	106530 
806.87 	0.010022 	107200 
807.22 	0.010022 	107860 
807.57 	0.010022 	108530 
807.90 	0.010022 	109200 
808.27 	0.010022 	109860 
808.58 	0.010022 	110530 
808.92 	0.010022 	111190 
809.25 	0.010022 	111860 
809.60 	0.010022 	112520 
809.92 	0.010022 	113190 
810.27 	0.010022 	113860 
810.62 	0.010022 	114520 
810.98 	0.010022 	115190 
811.30 	0.010022 	115850 
811.62 	0.010022 	116520 
811.95 	0.010022 	117190 
812.32 	0.010022 	117850 
812.63 	0.010022 	118520 
812.98 	0.010022 	119180 
813.33 	0.010022 	119850 
813.65 	0.010022 	120510 
813.97 	0.010022 	121180 
814.30 	0.010022 	121850 
814.68 	0.010022 	122510 
814.97 	0.010022 	123180 
815.35 	0.010022 	123840 
815.70 	0.010022 	124510 
816.05 	0.010022 	125180 
816.33 	0.010022 	125840 
816.68 	0.010022 	126510 
817.05 	0.010022 	127170 
817.37 	0.010022 	127840 
817.85 	0.010022 	128840 
818.35 	0.010022 	129670 
818.83 	0.010022 	130670 
819.30 	0.010022 	131670 
819.80 	0.010022 	132500 
820.25 	0.010022 	133500 
820.75 	0.010022 	134500 
821.23 	0.010022 	135500 
821.73 	0.010022 	136330 
822.18 	0.010022 	137330 
822.68 	0.010022 	138160 
823.08 	0.010022 	139160 
823.58 	0.010022 	139990 
824.07 	0.010022 	140990 
824.53 	0.010022 	141990 
825.03 	0.010022 	142820 
825.45 	0.010022 	143820 
825.95 	0.010022 	144650 
826.38 	0.010022 	145650 
826.88 	0.010022 	146480 
827.28 	0.010022 	147480 
827.78 	0.010022 	148150 
828.18 	0.010022 	149150 
828.68 	0.010022 	150140 
829.18 	0.010022 	151140 
829.68 	0.010022 	151980 
830.10 	0.010022 	152970 
830.60 	0.010022 	153810 
831.08 	0.010022 	154800 
831.58 	0.010022 	155800 
832.07 	0.010022 	156800 
832.57 	0.010022 	157800 
833.07 	0.010022 	158630 
833.55 	0.010022 	159630 
834.02 	0.010022 	160630 
834.52 	0.010022 	161460 
834.93 	0.010022 	162460 
835.43 	0.010022 	163290 
835.90 	0.010022 	164290 
836.38 	0.010022 	165290 
836.88 	0.010022 	166120 
837.32 	0.010022 	167120 
837.82 	0.010022 	168120 
838.32 	0.010022 	168950 
838.75 	0.010022 	169950 
839.25 	0.010022 	170780 
839.75 	0.010022 	171780 
840.25 	0.010022 	172780 
840.75 	0.010022 	173780 
841.25 	0.010022 	174780 
841.75 	0.010022 	175780 
842.25 	0.010022 	176780 
842.75 	0.010022 	177780 
843.25 	0.010022 	178770 
843.75 	0.010022 	179770 
844.25 	0.010022 	180770 
844.75 	0.010022 	181770 
845.25 	0.010022 	182600 
845.75 	0.010022 	183600 
846.25 	0.010022 	184600 
846.75 	0.010022 	185600 
847.25 	0.010022 	186600 
847.75 	0.010022 	187600 
848.25 	0.010022 	188600 
848.75 	0.010022 	189590 
849.25 	0.010022 	190590 
849.75 	0.010022 	191430 
850.25 	0.010022 	192420 
850.75 	0.010022 	193420 
851.25 	0.010022 	194590 
851.75 	0.010022 	195420 
852.25 	0.010022 	196420 
852.75 	0.010022 	197420 
853.25 	0.010022 	198420 
853.75 	0.010022 	199420 
854.25 	0.010022 	200410 
854.75 	0.010022 	201410 
855.25 	0.010022 	202410 
855.75 	0.010022 	203240 
856.25 	0.010022 	204240 
856.75 	0.010022 	205240 
857.25 	0.010022 	206410 
857.75 	0.010022 	207240 
858.25 	0.010022 	208240 
858.75 	0.010022 	209240 
859.25 	0.010022 	210230 
859.75 	0.010022 	211230 
860.25 	0.010022 	212230 
860.75 	0.010022 	213060 
861.25 	0.010022 	214230 
861.75 	0.010022 	215230 
862.25 	0.010022 	216230 
862.75 	0.010022 	217060 
863.25 	0.010022 	218060 
863.75 	0.010022 	219060 
864.25 	0.010022 	220060 
864.75 	0.010022 	221050 
865.25 	0.010022 	222050 
865.75 	0.010022 	223050 
866.25 	0.010022 	224050 
866.75 	0.010022 	224880 
867.25 	0.010022 	225880 
867.75 	0.010022 	226880 
868.25 	0.010022 	228050 
868.75 	0.010022 	228880 
869.25 	0.010022 	229880 
869.75 	0.010022 	230880 
870.25 	0.010022 	231870 
870.75 	0.010022 	232870 
871.25 	0.010022 	233870 
871.75 	0.010022 	234870 
872.25 	0.010022 	235700 
872.75 	0.010022 	236700 
873.25 	0.010022 	237700 
873.75 	0.010022 	238700 
874.25 	0.010022 	239860 
874.75 	0.010022 	240860 
875.25 	0.010022 	241700 
875.75 	0.010022 	242690 
876.25 	0.010022 	243690 
876.75 	0.010022 	244690 
877.25 	0.010022 	245520 
877.75 	0.010022 	246520 
878.25 	0.010022 	247520 
878.75 	0.010022 	248520 
879.25 	0.010022 	249520 
879.75 	0.010022 	250520 
880.25 	0.010022 	251520 
880.75 	0.010022 	252510 
881.25 	0.010022 	253510 
881.75 	0.010022 	254510 
882.25 	0.010022 	255510 
882.75 	0.010022 	256510 
883.25 	0.010022 	257510 
883.75 	0.010022 	258340 
884.25 	0.010022 	259340 
884.75 	0.010022 	260340 
885.25 	0.010022 	261500 
885.75 	0.010022 	262340 
886.25 	0.010022 	263330 
886.75 	0.010022 	264330 
887.25 	0.010022 	265330 
887.75 	0.010022 	266330 
888.25 	0.010022 	267330 
888.75 	0.010022 	268330 
889.25 	0.010022 	269160 
889.75 	0.010022 	270160 
890.25 	0.010022 	271160 
890.75 	0.010022 	272320 
891.25 	0.010022 	273160 
891.75 	0.010022 	274150 
892.25 	0.010022 	275150 
892.75 	0.010022 	276150 
893.25 	0.010022 	277150 
893.75 	0.010022 	278150 
894.25 	0.010022 	279150 
894.75 	0.010022 	280150 
895.25 	0.010022 	281150 
895.75 	0.010022 	281980 
896.25 	0.010022 	282980 
896.75 	0.010022 	283980 
897.25 	0.010022 	284970 
897.75 	0.010022 	285970 
898.25 	0.010022 	286970 
898.75 	0.010022 	287970 
899.25 	0.010022 	288970 
899.75 	0.010022 	289970 
900.25 	0.010022 	290970 
900.75 	0.010022 	291970 
901.25 	0.010022 	292800 
901.75 	0.010022 	293800 
902.25 	0.010022 	294790 
902.75 	0.010022 	295790 
903.25 	0.010022 	296790 
903.75 	0.010022 	297790 
904.25 	0.010022 	298790 
904.75 	0.010022 	299790 
905.25 	0.010022 	300620 
905.75 	0.010022 	301790 
906.25 	0.010022 	302620 
906.75 	0.010022 	303780 
907.25 	0.010022 	304620 
907.75 	0.010022 	305610 
908.25 	0.010022 	306610 
908.75 	0.010022 	307610 
909.25 	0.010022 	308610 
909.75 	0.010022 	309610 
910.25 	0.010022 	310440 
910.75 	0.010022 	311610 
911.25 	0.010022 	312610 
911.75 	0.010022 	313600 
912.25 	0.010022 	314440 
912.75 	0.010022 	315440 
913.25 	0.010022 	316430 
913.75 	0.010022 	317430 
914.25 	0.010022 	318600 
914.75 	0.010022 	319430 
915.25 	0.010022 	320430 
915.75 	0.010022 	321430 
916.25 	0.010022 	322430 
916.75 	0.010022 	323430 
917.25 	0.010022 	324420 
917.75 	0.010022 	325260 
918.25 	0.010022 	326260 
918.75 	0.010022 	327250 
919.25 	0.010022 	328250 
919.75 	0.010022 	329250 
920.25 	0.010022 	330250 
920.75 	0.010022 	331250 
921.25 	0.010022 	332250 
921.75 	0.010022 	333250 
922.25 	0.010022 	334250 
922.75 	0.010022 	335240 
923.25 	0.010022 	336080 
923.75 	0.010022 	337070 
924.25 	0.010022 	338070 
924.75 	0.010022 	339070 
925.25 	0.010022 	340070 
925.75 	0.010022 	341070 
926.25 	0.010022 	342070 
926.75 	0.010022 	343070 
927.25 	0.010022 	344070 
927.75 	0.010022 	344900 
928.25 	0.010022 	346060 
928.75 	0.010022 	347060 
929.25 	0.010022 	347890 
929.75 	0.010022 	348890 
930.25 	0.010022 	349890 
930.75 	0.010022 	350890 
931.25 	0.010022 	351720 
931.75 	0.010022 	352890 
932.25 	0.010022 	353890 
932.75 	0.010022 	354890 
933.25 	0.010022 	355880 
933.75 	0.010022 	356880 
934.25 	0.010022 	357720 
934.75 	0.010022 	358710 
935.25 	0.010022 	359710 
935.75 	0.010022 	360710 
936.25 	0.010022 	361710 
936.75 	0.010022 	362710 
937.25 	0.010022 	363710 
937.75 	0.010022 	364540 
938.25 	0.010022 	365710 
938.75 	0.010022 	366700 
939.25 	0.010022 	367700 
939.75 	0.010022 	368540 
940.25 	0.010022 	369530 
940.75 	0.010022 	370530 
941.25 	0.010022 	371530 
941.75 	0.010022 	372530 
942.25 	0.010022 	373530 
942.75 	0.010022 	374530 
943.25 	0.010022 	375530 
943.75 	0.010022 	376530 
944.25 	0.010022 	377520 
944.75 	0.010022 	378520 
945.25 	0.010022 	379350 
945.75 	0.010022 	380350 
946.25 	0.010022 	381520 
946.75 	0.010022 	382350 
947.25 	0.010022 	383350 
947.75 	0.010022 	384350 
948.25 	0.010022 	385350 
948.75 	0.010022 	386350 
949.25 	0.010022 	387340 
949.75 	0.010022 	388340 
950.25 	0.010022 	389340 
950.75 	0.010022 	390170 
951.25 	0.010022 	391170 
951.75 	0.010022 	392340 
952.25 	0.010022 	393170 
952.75 	0.010022 	394170 
953.25 	0.010022 	395170 
953.75 	0.010022 	396170 
954.25 	0.010022 	397170 
954.75 	0.010022 	398000 
955.25 	0.010022 	399160 
955.75 	0.010022 	400000 
956.25 	0.010022 	400990 
956.75 	0.010022 	402160 
957.25 	0.010022 	402990 
957.75 	0.010022 	403990 
958.25 	0.010022 	404990 
958.75 	0.010022 	405990 
959.25 	0.010022 	406990 
959.75 	0.010022 	407990 
960.25 	0.010022 	408980 
960.75 	0.010022 	409980 
961.25 	0.010022 	410980 
961.75 	0.010022 	411980 
962.25 	0.010022 	412810 
962.75 	0.010022 	413980 
963.25 	0.010022 	414810 
963.75 	0.010022 	415810 
964.25 	0.010022 	416810 
964.75 	0.010022 	417810 
965.25 	0.010022 	418810 
965.75 	0.010022 	419800 
966.25 	0.010022 	420800 
966.75 	0.010022 	421800 
967.25 	0.010022 	422630 
967.75 	0.010022 	423630 
968.25 	0.010022 	424630 
968.75 	0.010022 	425630 
969.25 	0.010022 	426630 
969.75 	0.010022 	427630 
970.25 	0.010022 	428630 
970.75 	0.010022 	429620 
971.25 	0.010022 	430620 
971.75 	0.010022 	431620 
972.25 	0.010022 	432620 
972.75 	0.010022 	433620 
973.25 	0.010022 	434620 
973.75 	0.010022 	435450 
974.25 	0.010022 	436450 
974.75 	0.010022 	437450 
975.25 	0.010022 	438450 
975.75 	0.010022 	439450 
976.25 	0.010022 	440440 
976.75 	0.010022 	441280 
977.25 	0.010022 	442440 
977.75 	0.010022 	443440 
978.25 	0.010022 	444440 
978.75 	0.010022 	445270 
979.25 	0.010022 	446270 
979.75 	0.010022 	447270 
980.25 	0.010022 	448270 
980.75 	0.010022 	449270 
981.25 	0.010022 	450270 
981.75 	0.010022 	451260 
982.25 	0.010022 	452260 
982.75 	0.010022 	453260 
983.25 	0.010022 	454260 
983.75 	0.010022 	455260 
984.25 	0.010022 	456090 
984.75 	0.010022 	457260 
985.25 	0.010022 	458090 
985.75 	0.010022 	459090 
986.25 	0.010022 	460090 
986.75 	0.010022 	461090 
987.25 	0.010022 	462080 
987.75 	0.010022 	463080 
988.25 	0.010022 	464080 
988.75 	0.010022 	465080 
989.25 	0.010022 	465910 
989.75 	0.010022 	466910 
990.25 	0.010022 	468080 
990.75 	0.010022 	468910 
991.25 	0.010022 	469910 
991.75 	0.010022 	470910 
992.25 	0.010022 	471900 
992.75 	0.010022 	472900 
993.25 	0.010022 	473900 
993.75 	0.010022 	474900 
994.25 	0.010022 	475900 
994.75 	0.010022 	476900 
995.25 	0.010022 	477730 
995.75 	0.010022 	478730 
996.25 	0.010022 	479730 
996.75 	0.010022 	480730 
997.25 	0.010022 	481730 
997.75 	0.010022 	482720 
998.25 	0.010022 	483720 
998.75 	0.010022 	484720 
999.25 	0.010022 	485720 
999.75 	0.010022 	486720 
1000.3 	0.010022 	487720 
1000.8 	0.010022 	488550 
1001.3 	0.010022 	489550 
1001.8 	0.010022 	490710 
1002.3 	0.010022 	491550 
1002.8 	0.010022 	492550 
1003.3 	0.010022 	493540 
1003.8 	0.010022 	494540 
1004.3 	0.010022 	495540 
1004.8 	0.010022 	496540 
1005.3 	0.010022 	497540 
1005.8 	0.010022 	498540 
1006.3 	0.010022 	499370 
1006.8 	0.010022 	500370 
1007.3 	0.010022 	501370 
1007.8 	0.010022 	502370 
1008.3 	0.010022 	503530 
1008.8 	0.010022 	504360 
1009.3 	0.010022 	505360 
1009.8 	0.010022 	506360 
1010.3 	0.010022 	507360 
1010.8 	0.010022 	508360 
1011.3 	0.010022 	509190 
1011.8 	0.010022 	510190 
1012.3 	0.010022 	511360 
1012.8 	0.010022 	512190 
1013.3 	0.010022 	513190 
1013.8 	0.010022 	514180 
1014.3 	0.010022 	515180 
1014.8 	0.010022 	516020 
1015.3 	0.010022 	517010 
1015.8 	0.010022 	518010 
1016.3 	0.010022 	519180 
1016.8 	0.010022 	520180 
1017.3 	0.010022 	521010 
1017.8 	0.010022 	522010 
1018.3 	0.010022 	523010 
1018.8 	0.010022 	524010 
1019.3 	0.010022 	525000 
1019.8 	0.010022 	526000 
1020.3 	0.010022 	527000 
1020.8 	0.010022 	527830 
1021.3 	0.010022 	529000 
1021.8 	0.010022 	530000 
1022.3 	0.010022 	531000 
1022.8 	0.010022 	531830 
1023.3 	0.010022 	532830 
1023.8 	0.010022 	533830 
1024.3 	0.010022 	534830 
1024.8 	0.010022 	535820 
1025.3 	0.010022 	536820 
1025.8 	0.010022 	537820 
1026.3 	0.010022 	538820 
1026.8 	0.010022 	539820 
1027.3 	0.010022 	540820 
1027.8 	0.010022 	541820 
1028.3 	0.010022 	542820 
1028.8 	0.010022 	543650 
1029.3 	0.010022 	544650 
1029.8 	0.010022 	545650 
1030.3 	0.010022 	546640 
1030.8 	0.010022 	547640 
1031.3 	0.010022 	548640 
1031.8 	0.010022 	549640 
1032.3 	0.010022 	550640 
1032.8 	0.010022 	551640 
1033.3 	0.010022 	552470 
1033.8 	0.010022 	553640 
1034.3 	0.010022 	554630 
1034.8 	0.010022 	555300 
1035.3 	0.010022 	556630 
1035.8 	0.010022 	557460 
1036.3 	0.010022 	558460 
1036.8 	0.010022 	559460 
1037.3 	0.010022 	560460 
1037.8 	0.010022 	561290 
1038.3 	0.010022 	562460 
1038.8 	0.010022 	563290 
1039.3 	0.010022 	564450 
1039.8 	0.010022 	565290 
1040.3 	0.010022 	566290 
1040.8 	0.010022 	566120 
1041.3 	0.010022 	568280 
1041.8 	0.010022 	569280 
1042.3 	0.010022 	570280 
1042.8 	0.010022 	571280 
1043.3 	0.010022 	572280 
1043.8 	0.010022 	573280 
1044.3 	0.010022 	574110 
1044.8 	0.010022 	575110 
1045.3 	0.010022 	576110 
1045.8 	0.010022 	577110 
1046.3 	0.010022 	578100 
1046.8 	0.010022 	579100 
1047.3 	0.010022 	580100 
1047.8 	0.010022 	581100 
1048.3 	0.010022 	582100 
1048.8 	0.010022 	582930 
1049.3 	0.010022 	584100 
1049.8 	0.010022 	585100 
1050.3 	0.010022 	585930 
1050.8 	0.010022 	586930 
1051.3 	0.010022 	587930 
1051.8 	0.010022 	588920 
1052.3 	0.010022 	589920 
1052.8 	0.010022 	590920 
1053.3 	0.010022 	591920 
1053.8 	0.010022 	592920 
1054.3 	0.010022 	593920 
1054.8 	0.010022 	594920 
1055.3 	0.010022 	595750 
1055.8 	0.010022 	596750 
1056.3 	0.010022 	597750 
1056.8 	0.010022 	598750 
1057.3 	0.010022 	599740 
1057.8 	0.010022 	600740 
1058.3 	0.010022 	601740 
1058.8 	0.010022 	602740 
1059.3 	0.010022 	603570 
1059.8 	0.010022 	604570 
1060.3 	0.010022 	605570 
1060.8 	0.010022 	606570 
1061.3 	0.010022 	607570 
1061.8 	0.010022 	608570 
1062.3 	0.010022 	609730 
1062.8 	0.010022 	610560 
1063.3 	0.010022 	611560 
1063.8 	0.010022 	612560 
1064.3 	0.010022 	613560 
1064.8 	0.010022 	614560 
1065.3 	0.010022 	615560 
1065.8 	0.010022 	616390 
1066.3 	0.010022 	617390 
1066.8 	0.010022 	618390 
1067.3 	0.010022 	619390 
1067.8 	0.010022 	620380 
1068.3 	0.010022 	621380 
1068.8 	0.010022 	622380 
1069.3 	0.010022 	623380 
1069.8 	0.010022 	624380 
1070.3 	0.010022 	625380 
1070.8 	0.010022 	626380 
1071.3 	0.010022 	627380 
1071.8 	0.010022 	628210 
1072.3 	0.010022 	629210 
1072.8 	0.010022 	630210 
1073.3 	0.010022 	631200 
1073.8 	0.010022 	632200 
1074.3 	0.010022 	633200 
1074.8 	0.010022 	634200 
1075.3 	0.010022 	635200 
1075.8 	0.010022 	636200 
1076.3 	0.010022 	637200 
1076.8 	0.010022 	638030 
1077.3 	0.010022 	639190 
1077.8 	0.010022 	640030 
1078.3 	0.010022 	641030 
1078.8 	0.010022 	641860 
1079.3 	0.010022 	643020 
1079.8 	0.010022 	644020 
1080.3 	0.010022 	645020 
1080.8 	0.010022 	646020 
1081.3 	0.010022 	647020 
1081.8 	0.010022 	648020 
1082.3 	0.010022 	648850 
1082.8 	0.010022 	649850 
1083.3 	0.010022 	650850 
1083.8 	0.010022 	651840 
1084.3 	0.010022 	652840 
1084.8 	0.010022 	653840 
1085.3 	0.010022 	654840 
1085.8 	0.010022 	655840 
1086.3 	0.010022 	656840 
1086.8 	0.010022 	657840 
1087.3 	0.010022 	658840 
1087.8 	0.010022 	659670 
1088.3 	0.010022 	660670 
1088.8 	0.010022 	661670 
1089.3 	0.010022 	662660 
1089.8 	0.010022 	663660 
1090.3 	0.010022 	664660 
1090.8 	0.010022 	665490 
1091.3 	0.010022 	666660 
1091.8 	0.010022 	667660 
1092.3 	0.010022 	668660 
1092.8 	0.010022 	669490 
1093.3 	0.010022 	670490 
1093.8 	0.010022 	671490 
1094.3 	0.010022 	672490 
1094.8 	0.010022 	673480 
1095.3 	0.010022 	674480 
1095.8 	0.010022 	675480 
1096.3 	0.010022 	676480 
1096.8 	0.010022 	677480 
1097.3 	0.010022 	678310 
1097.8 	0.010022 	679480 
1098.3 	0.010022 	680480 
1098.8 	0.010022 	681310 
1099.3 	0.010022 	682310 
1099.8 	0.010022 	683470 
1100.3 	0.010022 	684300 
1100.8 	0.010022 	685300 
1101.3 	0.010022 	686300 
1101.8 	0.010022 	687300 
1102.3 	0.010022 	688300 
1102.8 	0.010022 	689130 
1103.3 	0.010022 	690300 
1103.8 	0.010022 	691130 
1104.3 	0.010022 	692130 
1104.8 	0.010022 	693130 
1105.3 	0.010022 	694120 
1105.8 	0.010022 	695120 
1106.3 	0.010022 	696120 
1106.8 	0.010022 	697120 
1107.3 	0.010022 	698120 
1107.8 	0.010022 	699120 
1108.3 	0.010022 	700120 
1108.8 	0.010022 	701120 
1109.3 	0.010022 	702110 
1109.8 	0.010022 	702950 
1110.3 	0.010022 	703950 
1110.8 	0.010022 	704940 
1111.3 	0.010022 	705940 
1111.8 	0.010022 	706940 
1112.3 	0.010022 	707940 
1112.8 	0.010022 	708940 
1113.3 	0.010022 	709940 
1113.8 	0.010022 	710770 
1114.3 	0.010022 	711940 
1114.8 	0.010022 	712930 
1115.3 	0.010022 	713930 
1115.8 	0.010022 	714930 
1116.3 	0.010022 	715930 
1116.8 	0.010022 	716760 
1117.3 	0.010022 	717760 
1117.8 	0.010022 	718590 
1118.3 	0.010022 	719760 
1118.8 	0.010022 	720760 
1119.3 	0.010022 	721760 
1119.8 	0.010022 	722760 
1120.3 	0.010022 	723590 
1120.8 	0.010022 	724750 
1121.3 	0.010022 	725590 
1121.8 	0.010022 	726580 
1122.3 	0.010022 	727580 
1122.8 	0.010022 	728580 
1123.3 	0.010022 	729580 
1123.8 	0.010022 	730580 
1124.3 	0.010022 	731580 
1124.8 	0.010022 	732580 
1125.3 	0.010022 	733410 
1125.8 	0.010022 	734410 
1126.3 	0.010022 	735570 
1126.8 	0.010022 	736400 
1127.3 	0.010022 	737400 
1127.8 	0.010022 	738400 
1128.3 	0.010022 	739400 
1128.8 	0.010022 	740400 
1129.3 	0.010022 	741400 
1129.8 	0.010022 	742400 
1130.3 	0.010022 	743400 
1130.8 	0.010022 	744230 
1131.3 	0.010022 	745390 
1131.8 	0.010022 	746230 
1132.3 	0.010022 	747220 
1132.8 	0.010022 	748220 
1133.3 	0.010022 	749390 
1133.8 	0.010022 	750220 
1134.3 	0.010022 	751220 
1134.8 	0.010022 	752220 
1135.3 	0.010022 	753220 
1135.8 	0.010022 	754220 
1136.3 	0.010022 	755050 
1136.8 	0.010022 	756210 
1137.3 	0.010022 	757050 
1137.8 	0.010022 	758040 
1138.3 	0.010022 	759040 
1138.8 	0.010022 	760210 
1139.3 	0.010022 	761040 
1139.8 	0.010022 	762040 
1140.3 	0.010022 	763040 
1140.8 	0.010022 	764040 
1141.3 	0.010022 	765040 
1141.8 	0.010022 	766030 
1142.3 	0.010022 	766870 
1142.8 	0.010022 	767870 
1143.3 	0.010022 	768860 
1143.8 	0.010022 	769860 
1144.3 	0.010022 	770860 
1144.8 	0.010022 	771860 
1145.3 	0.010022 	772860 
1145.8 	0.010022 	773860 
1146.3 	0.010022 	774860 
1146.8 	0.010022 	775860 
1147.3 	0.010022 	776690 
1147.8 	0.010022 	777850 
1148.3 	0.010022 	778680 
1148.8 	0.010022 	779850 
1149.3 	0.010022 	780680 
1149.8 	0.010022 	781680 
1150.3 	0.010022 	782680 
1150.8 	0.010022 	783680 
1151.3 	0.010022 	784680 
1151.8 	0.010022 	785680 
1152.3 	0.010022 	786510 
1152.8 	0.010022 	787510 
1153.3 	0.010022 	788670 
1153.8 	0.010022 	789670 
1154.3 	0.010022 	790500 
1154.8 	0.010022 	791500 
1155.3 	0.010022 	792500 
1155.8 	0.010022 	793500 
1156.3 	0.010022 	794330 
1156.8 	0.010022 	795500 
1157.3 	0.010022 	796330 
1157.8 	0.010022 	797490 
1158.3 	0.010022 	798490 
1158.8 	0.010022 	799490 
1159.3 	0.010022 	800490 
1159.8 	0.010022 	801320 
1160.3 	0.010022 	802490 
1160.8 	0.010022 	803320 
1161.3 	0.010022 	804320 
1161.8 	0.010022 	805320 
1162.3 	0.010022 	806320 
1162.8 	0.010022 	807150 
1163.3 	0.010022 	808310 
1163.8 	0.010022 	809310 
1164.3 	0.010022 	810150 
1164.8 	0.010022 	811310 
1165.3 	0.010022 	812140 
1165.8 	0.010022 	813140 
1166.3 	0.010022 	814140 
1166.8 	0.010022 	815140 
1167.3 	0.010022 	816140 
1167.8 	0.010022 	817140 
1168.3 	0.010022 	818140 
1168.8 	0.010022 	818970 
1169.3 	0.010022 	820130 
1169.8 	0.010022 	821130 
1170.3 	0.010022 	822130 
1170.8 	0.010022 	822960 
1171.3 	0.010022 	823960 
1171.8 	0.010022 	824960 
1172.3 	0.010022 	825960 
1172.8 	0.010022 	826960 
1173.3 	0.010022 	827960 
1173.8 	0.010022 	828950 
1174.3 	0.010022 	829950 
1174.8 	0.010022 	830950 
1175.3 	0.010022 	831780 
1175.8 	0.010022 	832780 
1176.3 	0.010022 	833780 
1176.8 	0.010022 	834780 
1177.3 	0.010022 	835780 
1177.8 	0.010022 	836780 
1178.3 	0.010022 	837780 
1178.8 	0.010022 	838780 
1179.3 	0.010022 	839770 
1179.8 	0.010022 	840770 
1180.3 	0.010022 	841770 
1180.8 	0.010022 	842600 
1181.3 	0.010022 	843770 
1181.8 	0.010022 	844600 
1182.3 	0.010022 	845600 
1182.8 	0.010022 	846600 
1183.3 	0.010022 	847600 
1183.8 	0.010022 	848600 
1184.3 	0.010022 	849600 
1184.8 	0.010022 	850590 
1185.3 	0.010022 	851430 
1185.8 	0.010022 	852590 
1186.3 	0.010022 	853420 
1186.8 	0.010022 	854420 
1187.3 	0.010022 	855420 
1187.8 	0.010022 	856420 
1188.3 	0.010022 	857420 
1188.8 	0.010022 	858420 
1189.3 	0.010022 	859420 
1189.8 	0.010022 	860250 
1190.3 	0.010022 	861250 
1190.8 	0.010022 	862410 
1191.3 	0.010022 	863410 
1191.8 	0.010022 	864240 
1192.3 	0.010022 	865240 
1192.8 	0.010022 	866240 
1193.3 	0.010022 	867240 
1193.8 	0.010022 	868240 
1194.3 	0.010022 	869240 
1194.8 	0.010022 	870240 
1195.3 	0.010022 	871230 
1195.8 	0.010022 	872230 
1196.3 	0.010022 	873230 
1196.8 	0.010022 	874060 
1197.3 	0.010022 	875060 
1197.8 	0.010022 	876060 
1198.3 	0.010022 	877060 
1198.8 	0.010022 	878060 
1199.3 	0.010022 	879060 
1199.8 	0.010022 	880060 
1200.3 	0.010022 	881060 
1200.8 	0.010022 	881890 
1201.3 	0.010022 	883050 
1201.8 	0.010022 	883890 
1202.3 	0.010022 	885050 
1202.8 	0.010022 	885880 
1203.3 	0.010022 	886880 
1203.8 	0.010022 	887880 
1204.3 	0.010022 	888880 
1204.8 	0.010022 	889880 
1205.3 	0.010022 	890880 
1205.8 	0.010022 	891880 
1206.3 	0.010022 	892710 
1206.8 	0.010022 	893870 
1207.3 	0.010022 	894870 
1207.8 	0.010022 	895700 
1208.3 	0.010022 	896700 
1208.8 	0.010022 	897700 
1209.3 	0.010022 	898700 
1209.8 	0.010022 	899700 
1210.3 	0.010022 	900700 
1210.8 	0.010022 	901700 
1211.3 	0.010022 	902700 
1211.8 	0.010022 	903690 
1212.3 	0.010022 	904690 
1212.8 	0.010022 	905520 
1213.3 	0.010022 	906690 
1213.8 	0.010022 	907520 
1214.3 	0.010022 	908520 
1214.8 	0.010022 	909520 
1215.3 	0.010022 	910520 
1215.8 	0.010022 	911520 
1216.3 	0.010022 	912520 
1216.8 	0.010022 	913350 
1217.3 	0.010022 	914350 
1217.8 	0.010022 	915350 
1218.3 	0.010022 	916510 
1218.8 	0.010022 	917340 
1219.3 	0.010022 	918510 
1219.8 	0.010022 	919510 
1220.3 	0.010022 	920340 
1220.8 	0.010022 	921340 
1221.3 	0.010022 	922340 
1221.8 	0.010022 	923340 
1222.3 	0.010022 	924330 
1222.8 	0.010022 	925170 
1223.3 	0.010022 	926330 
1223.8 	0.010022 	927330 
1224.3 	0.010022 	928160 
1224.8 	0.010022 	929160 
1225.3 	0.010022 	930160 
1225.8 	0.010022 	931160 
1226.3 	0.010022 	932160 
1226.8 	0.010022 	933160 
1227.3 	0.010022 	934160 
1227.8 	0.010022 	934990 
1228.3 	0.010022 	935990 
1228.8 	0.010022 	937150 
1229.3 	0.010022 	937980 
1229.8 	0.010022 	938820 
1230.3 	0.010022 	939980 
1230.8 	0.010022 	940980 
1231.3 	0.010022 	941980 
1231.8 	0.010022 	942980 
1232.3 	0.010022 	943980 
1232.8 	0.010022 	944980 
1233.3 	0.010022 	945970 
1233.8 	0.010022 	946970 
1234.3 	0.010022 	947800 
1234.8 	0.010022 	948970 
1235.3 	0.010022 	949800 
1235.8 	0.010022 	950800 
1236.3 	0.010022 	951800 
1236.8 	0.010022 	952800 
1237.3 	0.010022 	953800 
1237.8 	0.010022 	954800 
1238.3 	0.010022 	955790 
1238.8 	0.010022 	956790 
1239.3 	0.010022 	957630 
1239.8 	0.010022 	958620 
1240.3 	0.010022 	959620 
1240.8 	0.010022 	960620 
1241.3 	0.010022 	961620 
